,True Pressure,Strain Pressure
8422,-0.02089757570299805,0.012316680337842096
8423,-0.02072867895979401,0.012306744993559682
8424,-0.02056256118124905,0.012296488141675499
8425,-0.02039939054495135,0.01228591978327926
8426,-0.020239313629911992,0.012275049410224859
8427,-0.020082455947128403,0.012263885950056572
8428,-0.019928922817187902,0.01225243774375755
8429,-0.019778800547468403,0.012240712560470872
8430,-0.01963215796261207,0.012228717649952361
8431,-0.019489048332635775,0.01221645982384007
8432,-0.019349511647564696,0.012203945546999313
8433,-0.019213577125549303,0.012191181021890382
8434,-0.01908126584158898,0.012178172261693015
8435,-0.018952593397760648,0.012164925159786752
8436,-0.018827572608610607,0.012151445566580965
8437,-0.018706216199386796,0.012137739381456413
8438,-0.01858853948122352,0.012123812661578859
8439,-0.018474562914655088,0.012109671742306632
8440,-0.018364314458299558,0.01209532335959376
8441,-0.018257831666496777,0.012080774766587116
8442,-0.018155163576182715,0.012066033840737286
8443,-0.01805637237508803,0.012051109179991581
8444,-0.017961534732815684,0.012036010187255744
8445,-0.017870742671278333,0.012020747141378218
8446,-0.017784103931946238,0.012005331250376611
8447,-0.01770174183053641,0.011989774680695434
8448,-0.01762379456516326,0.01197409055672889
8449,-0.01755041398667119,0.011958292927680431
8450,-0.017481763968757794,0.011942396704506591
8451,-0.017418018553481615,0.011926417575968618
8452,-0.017359359927648227,0.011910371915877554
8453,-0.017305976199036982,0.011894276691423806
8454,-0.01725805900359978,0.011878149377493511
8455,-0.017215801046530435,0.011862007878815412
8456,-0.01717939364647217,0.011845870459750215
8457,-0.017149024294556975,0.01182975567626717
8458,-0.017124874259233022,0.011813682298680192
8459,-0.01710711632537873,0.011797669216709349
8460,-0.01709591274679477,0.01178173533038161
8461,-0.01709141339068139,0.01176589944096778
8462,-0.017093753961770763,0.01175018015575474
8463,-0.01710305421788287,0.011734595809288513
8464,-0.017119416194179282,0.011719164393756545
8465,-0.01714292252540106,0.011703903492139187
8466,-0.01717363496498564,0.01168883021843252
8467,-0.01721159320029232,0.011673961176655711
8468,-0.017256814058624545,0.011659312445323764
8469,-0.01730929115600563,0.011644899582678695
8470,-0.01736899498839227,0.011630737642469849
8471,-0.017435873431876844,0.011616841193425308
8472,-0.017509852561372816,0.011603224341792628
8473,-0.01759083764001773,0.011589900758083995
8474,-0.017678714170096463,0.011576883706482211
8475,-0.017773349006730207,0.011564186075168513
8476,-0.01787459161233136,0.01155182040851587
8477,-0.017982275525227354,0.011539798943555387
8478,-0.018096220044122244,0.011528133651453427
8479,-0.018216232063255483,0.01151683627907904
8480,-0.018342107988383177,0.011505918382440892
8481,-0.01847363567824764,0.011495391350308906
8482,-0.018610596337063565,0.011485266427152665
8483,-0.01875276626911969,0.01147555474512499
8484,-0.01889991844962642,0.011466267362560123
8485,-0.019051823932941803,0.011457415296958713
8486,-0.019208253143061793,0.011449009544838856
8487,-0.01936897707208521,0.011441061091938138
8488,-0.01953376838338683,0.011433580920295805
8489,-0.01970240236828097,0.011426580013646626
8490,-0.01987465764722099,0.011420069356831628
8491,-0.020050316520730388,0.011414059924348767
8492,-0.0202291649660305,0.011408562658752175
8493,-0.020410992327768787,0.011403588446517142
8494,-0.02059559075089437,0.011399148095607853
8495,-0.020782754441877466,0.01139525230824054
8496,-0.020972278887461046,0.011391911640866937
8497,-0.021163960092921222,0.01138913645096589
8498,-0.021357593777211054,0.011386936831648183
8499,-0.021552974471848035,0.011385322531023291
8500,-0.021749894585473134,0.011384302855460516
8501,-0.02194814347190356,0.011383886562799834
8502,-0.022147506410158738,0.011384081755711005
8503,-0.022347763423925457,0.011384895784614837
8504,-0.022548688006919504,0.011386335165589451
8505,-0.022750045887627232,0.011388405512596267
8506,-0.022951593952545354,0.011391111479485126
8507,-0.02315307940410974,0.011394456712743745
8508,-0.02335423915295412,0.011398443824481385
8509,-0.023554799382055625,0.0114030743903429
8510,-0.023754475234897404,0.011408348961178552
8511,-0.023952970632668685,0.011414267070733546
8512,-0.024149978263988264,0.011420827231020567
8513,-0.024345179810061207,0.011428026917287828
8514,-0.024538246439586783,0.011435862546345996
8515,-0.02472883955048806,0.011444329451514912
8516,-0.024916611740586833,0.011453421860158807
8517,-0.02510120802794516,0.011463132881676625
8518,-0.025282267313048168,0.011473454511395588
8519,-0.02545942402733606,0.011484377651354934
8520,-0.02563230995106941,0.011495892145409414
8521,-0.025800556265291943,0.011507986824104668
8522,-0.025963795907604087,0.011520649552705022
8523,-0.026121666220258258,0.011533867275099998
8524,-0.02627381178346537,0.011547626050317733
8525,-0.02641988727420351,0.011561911084949635
8526,-0.026559560229214366,0.011576706765108668
8527,-0.02669251367704885,0.011591996685133962
8528,-0.026818448599117556,0.011607763669845946
8529,-0.02693708607399113,0.011623989794979384
8530,-0.027048168896500954,0.01164065641292717
8531,-0.027151462525035197,0.011657744184980598
8532,-0.027246755367945144,0.011675233118395897
8533,-0.02733385857276935,0.011693102609848861
8534,-0.02741260551026095,0.01171133149828529
8535,-0.027482851072882855,0.011729898127839802
8536,-0.027544470849745484,0.011748780420924131
8537,-0.027597360206176383,0.01176795596031005
8538,-0.027641433262460754,0.011787402073164487
8539,-0.027676621746960256,0.011807095905280224
8540,-0.027702873679480433,0.011827014477454828
8541,-0.027720151826206296,0.011847134723457366
8542,-0.027728431886404545,0.01186743351238114
8543,-0.02772770040921843,0.011887887654019469
8544,-0.02771795248172025,0.0119084738824202
8545,-0.02769918926751394,0.011929168819119196
8546,-0.02767141548941192,0.011949948928011917
8547,-0.027634636959242634,0.011970790477249318
8548,-0.027588858281815676,0.011991669518410701
8549,-0.027534080874623904,0.01201256188338023
8550,-0.0274703014212542,0.012033443191197687
8551,-0.027397510809655176,0.012054288856640952
8552,-0.027315693539805425,0.01207507409722862
8553,-0.02722482757140307,0.012095773940135866
8554,-0.027124884592163306,0.012116363232284443
8555,-0.027015830678189454,0.012136816655869923
8556,-0.026897627308635277,0.012157108751697754
8557,-0.02677023266842854,0.01217721395611245
8558,-0.026633603110818097,0.012197106655717108
8559,-0.026487694646821353,0.012216761254691878
8560,-0.02633246441499648,0.012236152244596083
8561,-0.026167872161655947,0.012255254274083555
8562,-0.025993881756869106,0.012274042226021884
8563,-0.025810462728420927,0.012292491309047148
8564,-0.025617591795930317,0.01231057716258158
8565,-0.025415254416100153,0.012328275969685368
8566,-0.025203446306873087,0.012345564568668466
8567,-0.024982174822321332,0.012362420551467157
8568,-0.02475146007393028,0.012378822342451603
8569,-0.02451133586628927,0.01239474926205321
8570,-0.024261850625291806,0.01241018158302784
8571,-0.024003068429786015,0.012425100583056856
8572,-0.02373507011382836,0.012439488593118352
8573,-0.023457954262852063,0.012453329041006845
8574,-0.023171837845441245,0.012466606494155208
8575,-0.022876856313077537,0.012479306710464233
8576,-0.02257316319156065,0.012491416702425316
8577,-0.022260929283143133,0.012502924808650586
8578,-0.021940341569243182,0.012513820758960827
8579,-0.021611601821782886,0.012524095722521741
8580,-0.021274924873309828,0.012533742338768281
8581,-0.020930536572427716,0.012542754736001218
8582,-0.020578671604242968,0.012551128537992071
8583,-0.020219571355303487,0.012558860852273509
8584,-0.019853481849132007,0.012565950233011353
8585,-0.019480651706571192,0.012572396615757589
8586,-0.01910133016186019,0.012578201226481333
8587,-0.018715765261360234,0.012583366471826082
8588,-0.018324202376785587,0.012587895819378206
8589,-0.017926883069199068,0.01259179367174985
8590,-0.017524044254065355,0.012595065231988991
8591,-0.017115917613103396,0.012597716360193703
8592,-0.016702729179821074,0.012599753429121474
8593,-0.01628469897772475,0.012601183188301378
8594,-0.015862040647881062,0.012602012641197115
8595,-0.015434961131932656,0.012602248935308823
8596,-0.015003660524719534,0.01260189926086098
8597,-0.014568332191596672,0.012600970754269549
8598,-0.014129163221857782,0.01259947041005786
8599,-0.013686335218037957,0.012597405008892637
8600,-0.013240025320559318,0.01259478106569512
8601,-0.012790407338566026,0.01259160479741891
8602,-0.012337652905905841,0.012587882106853882
8603,-0.011881932629199607,0.012583618576165852
8604,-0.01142341720925151,0.012578819465956638
8605,-0.010962278521913643,0.012573489721023033
8606,-0.010498690644391781,0.012567633987745899
8607,-0.010032830803410539,0.012561256648983974
8608,-0.00956488024066865,0.012554361880329868
8609,-0.009095025024585465,0.012546953726835256
8610,-0.008623456822834039,0.012539036196886554
8611,-0.008150373621351042,0.012530613369138636
8612,-0.007675980389856493,0.012521689503967568
8613,-0.00720048970341558,0.012512269148763048
8614,-0.0067241222768011505,0.01250235723257411
8615,-0.006247107320367026,0.012491959151886741
8616,-0.005769682669099288,0.012481080847034587
8617,-0.005292094703391453,0.012469728864033146
8618,-0.0048145980799611104,0.01245791039672932
8619,-0.00433745528144458,0.012445633307820095
8620,-0.003860936031434281,0.01243290613066379
8621,-0.00338531663118119,0.012419738054110672
8622,-0.002910879192538282,0.012406138889908444
8623,-0.0024379106601194606,0.012392119019649275
8624,-0.0019667015538175903,0.012377689319685917
8625,-0.0014975444679720534,0.012362861067812784
8626,-0.0010307323921217304,0.012347645838783302
8627,-0.000566556879626201,0.01233205539313556
8628,-0.00010530609999281904,0.012316101562865524
8629,0.00035273712712009797,0.012299796141235997
8630,0.0008072971942364726,0.01228315078442535
8631,0.0012581074241343332,0.012266176928186533
8632,0.0017049117468342229,0.012248885717643682
8633,0.0021474664721535253,0.012231287946459278
8634,0.0025855421554917685,0.012213394001941116
8635,0.0030189254250877207,0.012195213813634273
8636,0.003447420639011642,0.012176756807997454
8637,0.0038708512877898282,0.01215803187759073
8638,0.00428906109196589,0.012139047368867041
8639,0.004701914772323179,0.012119811082280635
8640,0.005109298489272898,0.012100330277196508
8641,0.005511119957222685,0.012080611679912515
8642,0.005907308248944906,0.012060661492968484
8643,0.0062978132902725276,0.012040485400471387
8644,0.006682605011507081,0.012020088567050564
8645,0.007061672150391815,0.011999475633902681
8646,0.007435020772984108,0.011978650718838758
8647,0.007802672549794831,0.011957617429219294
8648,0.008164662728264369,0.01193637889394872
8649,0.008521037776010668,0.011914937813299964
8650,0.00887185283189769,0.011893296523478144
8651,0.009217169188155405,0.011871457075290736
8652,0.00955705194041756,0.011849421320810937
8653,0.009891567803682264,0.011827190992329827
8654,0.010220783049137705,0.01180476775779169
8655,0.010544761550520046,0.011782153248612929
8656,0.010863562919157313,0.011759349070979521
8657,0.011177240678171205,0.01173635682223831
8658,0.011485840479089418,0.011713178131578735
8659,0.011789398426527778,0.011689814729133606
8660,0.01208793955749174,0.01166626853242915
8661,0.012381476512458509,0.011642541736703338
8662,0.012670008488308362,0.011618636901167967
8663,0.01295352055868254,0.011594557025918209
8664,0.013231983346984402,0.01157030561287029
8665,0.013505352989690023,0.011545886704284962
8666,0.01377357138543367,0.011521304896953508
8667,0.014036566754386734,0.011496565337476302
8668,0.014294254508832177,0.011471673708713083
8669,0.014546538450503632,0.011446636215116112
8670,0.014793312296203578,0.011421459567318616
8671,0.015034461437643878,0.011396150961004008
8672,0.015269864812903627,0.011370718044528222
8673,0.01549939681498233,0.01134516887194031
8674,0.015722929134171643,0.011319511841361523
8675,0.01594033239734477,0.011293755621040168
8676,0.016151477567774228,0.011267909066932511
8677,0.016356237193529063,0.011241981139556982
8678,0.016554486616308234,0.011215980829297112
8679,0.016746105214203444,0.011189917091208774
8680,0.016930977675121486,0.011163798781353073
8681,0.017108995182563147,0.011137634589159728
8682,0.017280056333002225,0.011111432972024656
8683,0.017444067670992214,0.011085202103280135
8684,0.017600943852382964,0.011058949837319072
8685,0.017750607493628723,0.011032683686721667
8686,0.01789298871690201,0.011006410806034074
8687,0.01802802438121559,0.010980137980629981
8688,0.018155657075765927,0.010953871621960258
8689,0.018275834028155455,0.01092761777090062
8690,0.018388506012994785,0.01090138210947931
8691,0.01849362619762117,0.010875169982604387
8692,0.01859114879933753,0.01084898643522429
8693,0.018681027524222044,0.010822836268811573
8694,0.018763213944440055,0.010796724113655875
8695,0.018837656076320722,0.010770654507957082
8696,0.01890429729227254,0.010744631975277166
8697,0.018963075436133348,0.010718661095141257
8698,0.01901392191583362,0.010692746563223342
8699,0.019056760734272385,0.01066689323952592
8700,0.019091507659031726,0.010641106187033612
8701,0.019118069745992228,0.01061539070609725
8702,0.019136345274143804,0.010589752369450627
8703,0.0191462240724527,0.010564197059255336
8704,0.01914758823925826,0.010538731001575255
8705,0.019140313269426848,0.010513360789181157
8706,0.01912426965285617,0.010488093383220933
8707,0.019099325003596804,0.010462936086463566
8708,0.019065346592272644,0.010437896485177699
8709,0.019022203991967898,0.01041298236236706
8710,0.01896977163883505,0.010388201587517966
8711,0.018907931324411986,0.010363561986036721
8712,0.01883657476606411,0.01033907119351402
8713,0.018755606387636792,0.010314736506714012
8714,0.01866494629387122,0.010290564743655561
8715,0.018564533259331217,0.010266562116968492
8716,0.018454327542936563,0.01024273411827255
8717,0.018334313425329152,0.010219085409765055
8718,0.018204501375570364,0.010195619719846718
8719,0.018064929724535134,0.010172339743664126
8720,0.01791566581290857,0.010149247056511452
8721,0.017756806753813775,0.010126342050788759
8722,0.017588479968870877,0.010103623902688012
8723,0.017410843478714647,0.010081090566838983
8724,0.017224085818523874,0.01005873879136651
8725,0.017028425510975942,0.010036564145506962
8726,0.016824110081328086,0.01001456105581436
8727,0.016611414584458487,0.009992722852431211
